,Price,Volume
32394,136.28387296830863,4301.4333642065385
32395,136.291966354158,2662.6618596970334
32396,136.29048283651764,1713.1029023942629
32397,136.30007447483203,2877.8219060630754
32398,136.28981209241644,2974.1774114515797
32399,136.29008930550214,1539.81339222567
32400,136.2903609046831,1539.006849009218
32401,136.31093964310412,4455.993948880888
32402,136.32624417050573,3698.0980764224414
32403,136.3268235133102,1583.193458729868
32404,136.34720781224465,4427.282956038601
32405,136.3492171389607,1788.5165788940567
32406,136.33205183696666,3964.9526308730283
32407,136.3292282527342,1905.490900038876
32408,136.3259458901761,1971.387518601221
32409,136.34860253091733,4753.597025588575
32410,136.36533535484463,3902.560310751554
32411,136.37675096195983,3138.9225737456827
32412,136.39462069790412,4065.2627186302548
32413,136.38195689659833,3317.8952059045123
32414,136.39926736777008,3984.8882597426973
32415,136.3963293661319,1921.7148626265077
32416,136.366725373813,5749.891919248835
32417,136.3623764325312,2124.395126541562
32418,136.35745405569173,2206.750887288622
32419,136.3671583948502,2893.3260787887416
32420,136.37380042376606,2453.5866228463524
32421,136.37107876542478,1890.7333178905199
32422,136.34669097298115,5001.644004628808
32423,136.33058775381596,3812.469836437231
32424,136.30289112011033,5477.9643152377475
32425,136.29678757942216,2376.730008408131
32426,136.28958817570307,2534.195097994346
32427,136.28570858952685,2057.321179865026
32428,136.29225818852265,2440.8787391470178
32429,136.35318552290622,10250.393679684998
32430,136.37114079598277,4077.9865487428337
32431,136.3286362545835,7603.289916372082
32432,136.32922010759185,1583.83972487099
32433,136.3072212002054,4659.584797291865
32434,136.27890347707188,5567.875850398139
32435,136.28314645638233,2109.554872726983
32436,136.28328231111888,1519.5075441744414
32437,136.3166118105087,6287.583557200015
32438,136.2936224319333,4802.158702191306
32439,136.3006347087319,2507.2849221553206
32440,136.3155952018651,3648.8514218984005
32441,136.33506225849575,4295.801794636191
32442,136.3782496135867,7701.028525363271
32443,136.3921404483118,3494.0826505242662
32444,136.38893680264798,1959.8702194203313
32445,136.41891041564577,5802.247563851696
32446,136.4321002968891,3392.8981298838244
32447,136.41883460487776,3403.778422446319
32448,136.44354446466167,5046.006866918275
32449,136.46389020728617,4419.247243390146
32450,136.4736179227748,2895.5929777594074
32451,136.5093186980877,6621.008096142197
32452,136.51073845274001,1703.6162214247277
32453,136.5273255378357,3878.8072377279036
32454,136.5191215595696,2676.5179347913086
32455,136.52364095409447,2148.1227611909367
32456,136.49520959245936,5577.7268621610865
32457,136.5127013456121,4008.8261830595916
32458,136.53610518607562,4856.291958553316
32459,136.554011926914,4067.5745836511
32460,136.55330591071623,1601.217175468512
32461,136.5432710402222,2938.8209174356625
32462,136.52186378697178,4569.781496381689
32463,136.53755779530792,3750.5516651003204
32464,136.49193292505214,8043.431770092017
32465,136.5080372377798,3809.8932932085804
32466,136.52599789853474,4075.8349469221216
32467,136.5290223350293,1933.7093727341464
32468,136.529922040717,1629.010729169734
32469,136.52555493852242,2126.253153299924
32470,136.555805372299,5837.632129942594
32471,136.57061290236325,3622.907524139932
32472,136.57031038144993,1543.3597220171596
32473,136.5491812261129,4529.299353379636
32474,136.5500485682911,1624.3513628891706
32475,136.52149316274614,5594.727459867521
32476,136.51346822601394,2650.8901096349214
32477,136.50148629012236,3218.510757466843
32478,136.4450780622209,9592.420532034144
32479,136.44901983772593,2065.593606159944
32480,136.44993866329884,1631.8298198627215
32481,136.46849320987846,4162.134783218209
32482,136.46612083454735,1840.3506978722558
32483,136.47548848132996,2843.9149387930042
32484,136.4701417638904,2267.0431111200646
32485,136.4377303964436,6150.445127204533
32486,136.43423301368972,2001.868639943864
32487,136.43910549695482,2199.1935446219436
32488,136.43275776739674,2410.8968600088097
32489,136.42633366052752,2421.9002419923804
32490,136.43103218524328,2174.269897234302
32491,136.44274474980793,3180.7450504979474
32492,136.4467460010214,2074.1374362144866
32493,136.44047122196102,2400.377716906204
32494,136.44867478550776,2677.1366099060765
32495,136.43626111391433,3281.2811633814003
32496,136.4365368762999,1539.5624705204023
32497,136.44379511288545,2541.5233383539185
32498,136.45891810786514,3669.912191334388
32499,136.46703249614572,2664.1836524470204
32500,136.4906537453925,4888.600978906246
32501,136.50870646456917,4089.366436561964
32502,136.4913413261695,3990.737613265309
32503,136.4711258873428,4399.966147925609
32504,136.4454145276441,5188.996007156664
32505,136.4609850232386,3734.0916058026373
32506,136.48423155134995,4834.997327818159
32507,136.45790322291438,5277.163009176579
32508,136.44850559751666,2848.3897043319657
32509,136.44278838328228,2320.3587708583837
32510,136.4751851275991,6148.17492126574
32511,136.49005553284394,3633.1806157310584
32512,136.5246779635468,6465.748960107922
32513,136.55997877815656,6561.7504930755495
32514,136.58034223196205,4419.297288036568
32515,136.63402256480904,9193.52310270815
32516,136.65547724545192,4574.056746459642
32517,136.67334444833273,4059.667994337766
32518,136.69742575150846,4949.378313759818
32519,136.66515661142205,6122.336428136666
32520,136.6549690128861,2959.5248017246163
32521,136.65405921709038,1630.3382987471462
32522,136.62976779096894,4980.583140319085
32523,136.6326404293778,1911.6281418741382
32524,136.62445981772467,2672.2625443948223
32525,136.6513696343908,5355.871615925775
32526,136.64808607989949,1970.4470138081017
32527,136.6618244595566,3468.303850344754
32528,136.65435413820364,2570.2473783691516
32529,136.62220182258667,6107.05190551109
32530,136.6310824360645,2772.5897652877243
32531,136.62287674285756,2675.870218609723
32532,136.63220332127045,2836.4881320996583
32533,136.64224197885775,2938.427065791486
32534,136.6325169007077,2893.492749361231
32535,136.6176026285345,3637.2428835097708
32536,136.59341383437965,4966.801193331334
32537,136.5734803133079,4357.384096756242
32538,136.59662488835565,4817.637358506756
32539,136.5826167234471,3507.916279234607
32540,136.58012666242053,1856.9364979870834
32541,136.568943208375,3103.2001934217906
32542,136.57217441799693,1963.2155902456736
32543,136.5784384664447,2397.971201046013
32544,136.58753942526315,2804.5822642538405
32545,136.57873596171692,2761.9359418843637
32546,136.56227988346944,3859.1295101205465
32547,136.54886694941237,3423.075441721304
32548,136.5547393681883,2341.9741424111135
32549,136.56963381612223,3635.3847026454678
32550,136.5765785993108,2495.5737675331998
32551,136.58431516831476,2609.022208315996
32552,136.5947342879202,2993.4647197043137
32553,136.617361206913,4742.935733727126
32554,136.59811039360437,4259.029918038361
32555,136.60550438932927,2559.748824451124
32556,136.58587120642505,4314.079572415616
32557,136.570030267564,3770.819530963061
32558,136.55464991828222,3705.0451604293053
32559,136.5511437173067,2002.7032782305457
32560,136.56875561444565,4025.022618073986
32561,136.57272330483727,2068.7964911207678
32562,136.57133697652628,1698.731840249717
32563,136.564082921813,2539.951100618185
32564,136.54827168172343,3766.923552215695
32565,136.54554682811505,1890.6922069858545
32566,136.50866683644023,6788.777221068447
32567,136.52342431439808,3616.4626298765043
32568,136.48436105387134,7102.822251007576
32569,136.49150303416803,2524.4822830832654
32570,136.505582118384,3519.428395421987
32571,136.49989045086377,2316.3514810108218
32572,136.4720102739826,5499.361554100174
32573,136.4792237534241,2534.8319550051374
32574,136.45042366150682,5631.961628015471
32575,136.48701672491603,6749.875327098861
32576,136.4678590008864,4248.309676530789
32577,136.49709099306665,5693.384287825353
32578,136.5049550634638,2627.955375783614
32579,136.4967829280146,2672.1433061190032
32580,136.50466914354016,2631.1341728223033
32581,136.52731935686828,4748.415763197006
32582,136.54818425810575,4491.894837465756
32583,136.5827948409289,6461.936942590465
32584,136.60184018282237,4229.889727533205
32585,136.5879346983796,3493.121242660802
32586,136.56998735488435,4072.757668245798
32587,136.54949935486283,4437.376301597971
32588,136.58909296224599,7176.1701011003
32589,136.6261079540135,6805.0092201192365
32590,136.61011278571718,3792.2545964756077
32591,136.56871439051557,7434.032199282058
32592,136.56456879107907,2094.3192756467597
32593,136.55092526272517,3456.1058596644048
32594,136.58841090596917,6873.955584957594
32595,136.60111019082603,3320.233335567382
32596,136.58245217318546,4174.382389505168
32597,136.58527566745775,1904.7262144350407
32598,136.58694170261063,1738.8054755174971
32599,136.59263739436693,2316.408018651099
32600,136.57683987931557,3764.482099234747
32601,136.59164604791417,3622.38543744381
32602,136.56923622721854,4712.422840787393
32603,136.55437698558052,3630.343157360536
32604,136.51190092075836,7591.014749949953
32605,136.5038421999427,2655.8166241629665
32606,136.5248320313291,4510.325326736875
32607,136.53226610265767,2566.064462202898
32608,136.49623469406467,6667.572514216065
32609,136.48589281400288,2983.4625857888636
32610,136.4872365266303,1692.7431578196545
32611,136.50676229256834,4300.706619099578
32612,136.50073327751136,2364.7311398677116
32613,136.50383044886567,1944.2219947461645
32614,136.52467620971632,4489.664748464888
32615,136.49610290885084,5598.055390576971
32616,136.48939434377812,2462.2764385836876
32617,136.4694061032946,4367.412265566109
32618,136.49786817332938,5582.902487412675
32619,136.5064889389646,2736.4797629230948
32620,136.49924965594747,2538.3263797082045
32621,136.48189649598564,3989.1918450291128
32622,136.49398915041436,3234.638898229384
32623,136.4775292352025,3861.14478900435
32624,136.4806617904682,1949.3734909690243
32625,136.4854714029878,2189.9369425986615
32626,136.4743832466571,3090.6406122012077
32627,136.43686753163092,6882.761585251722
32628,136.43575715804363,1659.3298262029302
32629,136.46084447654016,5099.723027627496
32630,136.47609686205286,3688.2033313666598
32631,136.4748447306884,1679.620617563929
32632,136.42478353553466,8683.098503585275
32633,136.43269274801713,2635.031295079004
32634,136.430462376318,1820.0614989232
32635,136.44125268904216,3048.4134815598422
32636,136.43424121647814,2506.131355725523
32637,136.3972143241892,6814.178874878557
32638,136.3930618825173,2096.0487481375085
32639,136.3655426042242,5450.678181248302
32640,136.3526943961106,3344.7615920989197
32641,136.32587822729334,5350.86917930857
32642,136.33378187816677,2635.056055484967
32643,136.30488240090682,5650.6457282861975
32644,136.31306587282668,2675.4217668536094
32645,136.3216049828321,2726.4285427491363
32646,136.33066728002095,2801.487796422855
32647,136.3322552374185,1728.0387142997972
32648,136.3291196535717,1950.2976247631193
32649,136.34314610235248,3514.275265925769
32650,136.3362435827719,2491.209033077637
32651,136.30133730877324,6513.385172285825
32652,136.3361171779487,6495.232663478757
32653,136.3672448442688,5969.606261777278
32654,136.41405808917082,8219.975010393513
32655,136.42871398791493,3603.3529114013445
32656,136.41109977690869,4027.9467886975544
32657,136.3999606137134,3098.8293458849744
32658,136.38245281925296,4013.202830767972
32659,136.38283188830889,1554.4084864444994
32660,136.37521686345227,2593.2111700705796
32661,136.38994767270907,3614.705312719758
32662,136.4136087175374,4896.227633791876
32663,136.4619434426644,8435.985189112556
32664,136.47597135303525,3512.5244621317383
32665,136.46622279605222,2898.5590250066966
32666,136.4600150211093,2390.6357353321087
32667,136.45684262743757,1955.1574646784331
32668,136.46068522122795,2051.314740762575
32669,136.48030289149744,4314.435612275089
32670,136.5230127721425,7625.956195240791
32671,136.50210585634815,4498.472726563202
32672,136.5355977764674,6303.200169044358
32673,136.54261551877713,2506.2834836395555
32674,136.56639391632078,4909.254810066193
32675,136.53980029399003,5312.93131246252
32676,136.54758332245157,2615.9824633697726
32677,136.5149238169229,6183.39481947255
32678,136.49980747011432,3668.0683504972963
32679,136.51009774503586,2975.9099957780318
32680,136.52797910065303,4064.423366973811
32681,136.5320600648947,2085.209862235115
32682,136.52284683488128,2821.213180388041
32683,136.51571768463364,2522.407016626149
32684,136.5028761631847,3341.7730694974857
32685,136.48598549073674,3922.782447584358
32686,136.4554455971053,5881.383148606123
32687,136.45307209624335,1840.5447374375296
32688,136.41746562035104,6609.585368616094
32689,136.43697068500757,4299.168312085138
32690,136.4515015340958,3585.0569881538154
32691,136.42849946915726,4800.714661108509
32692,136.3844585625637,7821.275637888681
32693,136.36392804921007,4447.476368095851
32694,136.3908087558396,5359.059084937185
32695,136.3934708764958,1882.1304104814815
32696,136.39444921265755,1640.4259508084594
32697,136.40770120763057,3402.152828778936
32698,136.38018041904405,5450.470966622146
32699,136.39250643300184,3269.430639869039
32700,136.39165871103887,1621.6785707693912
32701,136.41167831764722,4373.548539146687
32702,136.43362714244722,4649.978507146859
32703,136.4392989342594,2313.8958480354277
32704,136.4473403228595,2653.87639248245
32705,136.43206818572907,3691.4989870822146
32706,136.45419597181188,4675.185505865611
32707,136.44399039317747,2964.36136458504
32708,136.44235755870068,1734.2915704768966
32709,136.4227885448477,4308.235454976925
32710,136.39778883196712,5088.152260401799
32711,136.3552176057402,7611.67234030868
32712,136.37843389423608,4833.242742375613
32713,136.3764281437733,1787.941346252072
32714,136.3973563779674,4504.295846755612
32715,136.40765175159743,2977.7503722695715
32716,136.43430860048431,5325.698033791145
32717,136.41262367346098,4612.086631601188
32718,136.46240481510182,8643.558527764122
32719,136.46486499278168,1852.9570365647642
32720,136.4548875192537,2931.518049121225
32721,136.46648874494767,3164.477558441974
32722,136.45042763526035,3804.3975779588486
32723,136.46544176013228,3654.1871218688593
32724,136.45485550272093,3018.860873818276
32725,136.48236729160865,5447.018251699939
32726,136.4539964033718,5570.283284719234
32727,136.44793322397288,2369.967727390955
32728,136.47865330399853,5907.473223998313
32729,136.47019220016742,2713.8260467741325
32730,136.48294407511062,3329.3542060066593
32731,136.5010226444056,4093.2204490540325
32732,136.5093331578802,2691.9536382086585
32733,136.48512425006552,4972.43635688246
32734,136.49294398730157,2621.695069526417
32735,136.47391629802533,4229.535369754054
32736,136.4724969390668,1703.6143949089262
32737,136.42121262991265,8858.758512562064
32738,136.4417657211099,4449.478591671366
32739,136.43935763998533,1845.5410644049016
32740,136.41950193586123,4349.442499074076
32741,136.36291541853134,9622.883285176715
32742,136.39166483194327,5627.338177462839
32743,136.40218783874508,3010.4857654925527
32744,136.37019264790118,6093.0115022858345
32745,136.37988338905544,2891.243798317628
32746,136.37102295167915,2772.037179175022
32747,136.36611914321662,2204.0401270637317
32748,136.39289226806676,5343.5541103650185
32749,136.40713793372956,3544.7980438144336
32750,136.40219096026044,2210.0494795881305
32751,136.40988807125728,2604.776694944139
32752,136.43322428011638,4849.11601116512
32753,136.4279250175048,2260.4705098109453
32754,136.40958849745144,4131.633328320281
32755,136.37101259712736,7037.528400312381
32756,136.39301048157398,4657.96008762307
32757,136.37731286713498,3753.4546165152647
32758,136.36783231723737,2861.092250119255
32759,136.3820049503854,3534.6894021917806
32760,136.36761805902754,3565.4510792945225
32761,136.37696512679207,2841.9312766207413
32762,136.35525604443504,4616.863671403602
32763,136.37510462816593,4349.76272453874
32764,136.3615770028398,3442.1823078082734
32765,136.4121883099427,8765.383013310975
32766,136.464284375977,8975.709426283314
32767,136.4551309861934,2813.2834593528596
32768,136.4457664756979,2843.665414996698
32769,136.43305724416135,3323.733171375067
32770,136.44114794838805,2661.0057598807607
32771,136.41015076970336,5948.456352843032
32772,136.40641500995787,2036.184855687228
32773,136.39807814645425,2696.6353059725902
32774,136.40855563698597,3003.8817993898383
32775,136.40717899325816,1697.5809849908653
32776,136.39914304913046,2653.4346336079448
32777,136.41554127222096,3853.6474095650774
32778,136.40380754599764,3184.117671920582
32779,136.4131040322704,2834.31554119018
32780,136.41435573172416,1679.639928512378
32781,136.4028380574014,3153.1210667378323
32782,136.40561404815628,1898.4408384933236
32783,136.38837616605286,3974.352385710757
32784,136.3352332357208,9130.207510304335
32785,136.31300018311765,4693.075810611352
32786,136.30301012019729,2934.9213105998383
32787,136.30506364594592,1794.958838388257
32788,136.31873856026158,3464.141839923155
32789,136.27954356840362,7130.161519798272
32790,136.2967920131305,3977.845577780803
32791,136.30481070166005,2651.8221982428786
32792,136.33535308626134,5886.582347154879
32793,136.38608755742348,8784.460893236073
32794,136.3496222968727,6735.409422043783
32795,136.4030235109703,9166.475439220138
32796,136.45048325504482,8310.976352055663
32797,136.479270806307,5630.160796778475
32798,136.49650722695296,3972.4949469692915
32799,136.4879358625443,2729.4837548520823
32800,136.51268704102944,5050.1376965224645
32801,136.4793416741748,6282.982500346204
32802,136.483083225236,2036.7291216391225
32803,136.46884535700406,3542.5414915603146
32804,136.48236612549755,3439.672137385321
32805,136.50630331389553,4933.5346161278285
32806,136.50682824301495,1575.279340381071
32807,136.51276368076287,2351.2716416693347
32808,136.51500866260824,1821.9638932673136
32809,136.55455856831537,7171.338195576198
32810,136.594387206832,7209.647975769883
32811,136.64964233525816,9418.365036878819
32812,136.6034423344166,8120.494247610931
32813,136.5669492027003,6731.073748349155
32814,136.55185333417649,3664.3062093142958
32815,136.5569067765104,2224.536136004288
32816,136.55093079984786,2356.808932968234
32817,136.54240631145683,2722.272196113097
32818,136.54919946976878,2474.032005679901
32819,136.551213486491,1788.7622301043684
32820,136.53902480008895,3247.6822176244573
32821,136.56322286777296,4969.511564162057
32822,136.56038764858482,1906.472578923205
32823,136.54911631499772,3116.032295551211
32824,136.55387162982953,2181.8060168404486
32825,136.53575957194155,4097.018889766722
32826,136.55404579928998,4121.99080457698
32827,136.57440611570584,4418.97435365136
32828,136.5399113949437,6445.628071622656
32829,136.5630782179416,4821.6425811861245
32830,136.57516986386696,3233.463185372445
32831,136.58485639430577,2888.55224262808
32832,136.54819849439448,6755.410639902371
32833,136.5503378978432,1806.742419042072
32834,136.5418575485444,2715.948405814843
32835,136.54947987073172,2592.923305143608
32836,136.55865513985114,2815.5129581277324
32837,136.58932405846772,5896.566559077098
32838,136.57231939624276,3937.5902799433256
32839,136.59670142861725,4995.0339048262795
32840,136.60125508845448,2152.6658228280367
32841,136.60384065720365,1870.569915029041
32842,136.5976726342672,2384.0407533789385
32843,136.57647164575678,4538.990030074135
32844,136.54750752305932,5652.5385465922645
32845,136.51824379933697,5696.386589725606
32846,136.51845757578042,1530.649031831638
32847,136.51064886822974,2619.9035247228207
32848,136.49180000659732,4203.529849172366
32849,136.4497827033209,7527.9814819783205
32850,136.4452865135563,2145.143909778061
32851,136.4510692348909,2329.743054740487
32852,136.47751999882038,5294.916453842189
32853,136.52008802487074,7605.737351302107
32854,136.5226269855816,1864.106179835761
32855,136.52596804342076,1979.125696523827
32856,136.55175492023443,5197.647216284239
32857,136.57480226420677,4804.2265730727195
32858,136.5771675244786,1839.0598901536107
32859,136.5437783422058,6287.0066855650775
32860,136.5567891776116,3365.4966414151268
32861,136.55889001611004,1801.193990794271
32862,136.5511517963409,2609.4653855337065
32863,136.53740972431132,3470.4286850456615
32864,136.5465598805691,2812.0284443080195
32865,136.56091967179006,3558.859131623893
32866,136.58285000227073,4643.885200795184
32867,136.5700674072852,3332.420054224947
32868,136.55755209465892,3294.2703700785037
32869,136.55037159160628,2529.5101780452933
32870,136.56396548330468,3448.997553042465
32871,136.5796441153721,3747.653682649855
32872,136.5774424064682,1815.6082364002157
32873,136.55254346206362,5069.640774552232
32874,136.53597964562496,3875.031269071568
32875,136.5352506652527,1604.523532470197
32876,136.54675847028,3150.1028138108736
32877,136.5327653346916,3506.494409473007
32878,136.54750814727868,3613.9863077270807
32879,136.52159626202743,5215.689817900822
32880,136.52839340784107,2474.7522991488386
32881,136.52876291779936,1552.9795081457614
32882,136.56926710490217,7307.574187204605
32883,136.54697823125304,4695.607356902368
32884,136.52080872224678,5252.650524369369
32885,136.49189878357578,5646.459539989384
32886,136.52189514833026,5802.265381613115
32887,136.50986644872856,3225.1116861329588
32888,136.4628193882918,8248.803991586557
32889,136.4895523332275,5335.067154649972
32890,136.52136194027898,6062.380586472859
32891,136.5296647333091,2690.668929932523
32892,136.5338044916176,2093.633606925792
32893,136.48600138849483,8356.073431073619
32894,136.4863028420662,1543.2334034632947
32895,136.47477648510028,3153.4952166251505
32896,136.4999298889244,5108.172803624966
32897,136.47835372628558,4594.987427773398
32898,136.48016700616108,1760.1155200041624
32899,136.48005618133303,1515.8887292732409
32900,136.4949610679437,3638.0504613310477
32901,136.47954039489312,3712.042617236215
32902,136.48409935210083,2153.986014000894
32903,136.48934886644642,2253.021378324622
32904,136.49565141229908,2404.038113883232
32905,136.5147222181971,4235.2844709957235
32906,136.5245719770355,2912.575333660965
32907,136.5582983159309,6336.019111204398
32908,136.540672419293,4027.223394280961
32909,136.53958146186983,1656.4245611587467
32910,136.50297351499523,6749.98871119552
32911,136.50649033945902,2004.4043719011265
32912,136.51185040786652,2268.7536802335526
32913,136.51772790580083,2342.930878114378
32914,136.53220332569785,3575.8750879431705
32915,136.52466904691204,2580.435485632641
32916,136.53123571374064,2441.679476672872
32917,136.53592458768384,2172.3679493433174
32918,136.52046477179522,3716.992482940092
32919,136.54663499405714,5252.76224796711
32920,136.51741101671306,5690.713159937008
32921,136.53284204344706,3712.9137282887805
32922,136.55311156426387,4406.409554955377
32923,136.55210427035735,1644.4147106659718
32924,136.5619240805923,2907.894949584015
32925,136.5689720608267,2510.4244464775306
32926,136.54491344104028,4949.370521578533
32927,136.5186544426193,5265.541324383196
32928,136.51029795039253,2698.4666584885917
32929,136.51045303247113,1522.2327074829384
32930,136.5026443963133,2619.9589548342315
32931,136.4519766161454,8768.670564203776
32932,136.46683809867403,3632.2632908424944
32933,136.46976999531532,1920.6211145002258
32934,136.46009152209706,2888.567257350124
32935,136.45743279477009,1881.4569756664025
32936,136.45343401689567,2073.7375892191003
32937,136.45462013733638,1670.177459329643
32938,136.4483697181059,2396.830413511997
32939,136.4372776862394,3091.6292819214455
32940,136.43567839297364,1729.4898863667377
32941,136.4409438795103,2255.5805672057363
32942,136.44348063430897,1864.0008540424653
32943,136.42810253968796,3706.766871634515
32944,136.4415407290237,3428.401661126638
32945,136.43293949578705,2734.2653856445722
32946,136.45032253351627,3994.3720445950285
32947,136.4864903941544,6688.884829684182
32948,136.43537166237468,8834.243248400757
32949,136.45976871456756,5000.696744804854
32950,136.44346022843652,3840.007878836611
32951,136.4006922925113,7637.86161197754
32952,136.40028262279895,1558.7937373665063
32953,136.38398806340834,3839.029190094203
32954,136.3811505806956,1907.3317291416226
32955,136.40018973671008,4233.037783262532
32956,136.4019554629084,1753.4388776354717
32957,136.39725040803347,2175.350986516276
32958,136.39810503709694,1622.6650338349098
32959,136.4166369463384,4159.897431902183
32960,136.42734638603633,3036.9643046344563
32961,136.45345890116639,5247.043479842595
32962,136.47666148525494,4828.877120541388
32963,136.50322435198123,5310.2838502552895
32964,136.4737490496703,5728.101426742821
32965,136.4660306226723,2607.317906805803
32966,136.4955292693985,5731.68902801475
32967,136.4528203458841,7627.052524871195
32968,136.4549523202798,1805.8909027034458
32969,136.4346781311004,4409.170372377415
32970,136.44210388931273,2565.5760003579812
32971,136.4154878625121,5319.620544920028
32972,136.4803284401131,10803.871113567324
32973,136.46279369951364,4015.5888454980045
32974,136.4819964653843,4254.873058360309
32975,136.4940753764628,3232.6662813993385
32976,136.47950523557725,3590.0432177811467
32977,136.47499062828598,2147.6455854310234
32978,136.4845212780475,2867.2103982995163
32979,136.47332769078423,3105.776994001978
32980,136.45791330354962,3711.4914089726094
32981,136.47210772957547,3536.4727650337063
32982,136.46695257835233,2239.5783710882915
32983,136.46602873234875,1632.5336614686955
32984,136.45320721164154,3339.5739504769786
32985,136.42135146926094,6071.280823144397
32986,136.40308280254231,4122.020765537731
32987,136.42939786060438,5276.776504038546
32988,136.44291029288,3439.0367578548394
32989,136.4655494624967,4748.301551287413
32990,136.46445621025782,1656.8399168434628
32991,136.45157528260438,3348.1191352589763
32992,136.45428186140813,1888.33917044621
32993,136.42106586403568,6266.463266583162
32994,136.40998126361305,3090.8812281822206
32995,136.442584097296,6178.865335440678
32996,136.4428420785235,1537.0091495222741
32997,136.445653096137,1903.3500538960946
32998,136.46254780787223,3924.0780932064904
32999,136.4603268831093,1818.6360698223098
33000,136.50363641308726,7712.860691912487
33001,136.50124851574347,1842.4894311486664
33002,136.4859646251541,3692.3194665875812
33003,136.4958716327063,2921.0846047946375
33004,136.4900347602673,2337.2383608934288
33005,136.50451517001613,3577.011941941109
33006,136.48613315128134,4136.683373455099
33007,136.50093815731842,3623.629124810378
33008,136.48712800665413,3480.919268034045
33009,136.48059598949723,2437.0131628204813
33010,136.49912048174417,4157.225998191996
33011,136.51573814733064,3883.3954663682885
33012,136.52477898188116,2796.559145673176
33013,136.49525567179046,5734.319993507617
33014,136.45320449707106,7532.688822222919
33015,136.45008829602324,1947.1173117767175
33016,136.44618986923962,2059.3690526377422
33017,136.47078352794483,5028.62528954176
33018,136.4585847450462,3250.1608956153505
33019,136.47692767138003,4131.60751757663
33020,136.46905717182753,2629.1093925926066
33021,136.48048659362752,3139.6587493648035
33022,136.47036394436404,2952.181807224394
33023,136.46746023927489,1916.5746979750063
33024,136.48035158996464,3349.3992521918076
33025,136.45986961459397,4438.441231310792
33026,136.47180483260618,3212.3325321347884
33027,136.4667148705553,2230.22739956779
33028,136.46508914335288,1733.2328701926954
33029,136.44928868571932,3767.0209706924625
33030,136.43818515816707,3093.2681787834667
33031,136.45296603738225,3620.9135931566675
33032,136.43011407193495,4779.138853104672
33033,136.4241653174807,2353.6984879449665
33034,136.4364159716748,3258.046004279646
33035,136.421663647798,3617.072727356419
33036,136.41252865485777,2811.053349706008
33037,136.38224281534195,5847.271307864959
33038,136.39110864635626,2772.7067817335064
33039,136.39374240047965,1878.0576815663226
33040,136.3911707570477,1869.1417990215846
33041,136.40416436572846,3365.1112196721183
33042,136.39610378108804,2656.997100299384
33043,136.3976890802788,1727.5477452858038
33044,136.40291493003502,2250.1017097684353
33045,136.39738246732563,2294.1134060194663
33046,136.38925516177554,2666.632431662398
33047,136.3623854102232,5357.530133396292
33048,136.33413484799905,5556.585185931476
33049,136.35788390045627,4910.254302026976
33050,136.34474707110627,3386.310344525369
33051,136.36693579549998,4685.968018042206
33052,136.378135293585,3107.878327782212
33053,136.3779740461226,1523.1394032108265
33054,136.37733738441122,1591.3911133065003
33055,136.38866002735497,3125.43325942977
33056,136.41349357661227,5064.54382415982
33057,136.43861820768063,5105.664765867239
33058,136.44006956913694,1708.2572123897455
33059,136.41696010834065,4816.404809651433
33060,136.3926545221683,4988.665741508522
33061,136.35604223434183,6756.268248749389
33062,136.40582553759438,8646.83249881321
33063,136.427885045917,4665.997808871069
33064,136.42988604230402,1787.1504942061192
33065,136.4585193382018,5608.65212959343
33066,136.46279190266247,2112.997203307416
33067,136.4610905860342,1744.0847418201276
33068,136.4812937716071,4398.421623875433
33069,136.4722678789382,2794.8286613743367
33070,136.48025030787142,2645.139614566942
33071,136.48071816392383,1567.1063511595798
33072,136.49627808935315,3731.9975808828312
33073,136.47603785064052,4403.419020488596
33074,136.4732619421801,1898.223423532221
33075,136.47178890448316,1711.3163063313846
33076,136.45609015141164,3752.317099032581
33077,136.46240338078056,2405.791253652121
33078,136.44534308534764,3947.840456077224
33079,136.43846824585427,2486.494544935555
33080,136.42684132789554,3168.5065250670664
33081,136.42938925464549,1865.6417465048798
33082,136.4297781659362,1555.8022005021003
33083,136.44636075697696,3879.5739389034356
33084,136.466438359928,4380.71728241527
33085,136.4653878443465,1650.7074586162287
33086,136.45069060416012,3608.719522924363
33087,136.4418675513407,2766.0125710035522
33088,136.41003485052312,6068.353667963607
33089,136.43206957490185,4662.3434960308
33090,136.4157265365798,3845.4420024227175
33091,136.42489316562532,2815.5628018100256
33092,136.4200720741057,2191.8907536258203
33093,136.41967227161504,1557.3692573234825
33094,136.4264241932936,2468.9903938609154
33095,136.4125363770292,3493.1482859054645
33096,136.42401309081825,3147.125145322724
33097,136.40927952858428,3614.5723671530222
33098,136.37888225457453,5863.372527462131
33099,136.36350861921764,3707.1719616926293
33100,136.32349457065052,7245.944954636797
33101,136.31994667407594,2009.544164664967
33102,136.31304726434183,2490.931057728555
33103,136.30252903057414,3010.787970949581
33104,136.34676180084156,7852.625342627053
33105,136.34240551895732,2125.54065930704
33106,136.3594311157836,3944.7063675105574
33107,136.37609628226244,3892.6563505546846
33108,136.38943002973468,3414.1443822653628
33109,136.36692515870882,4730.832832307369
33110,136.36349616997694,1992.3093949372358
33111,136.35400209461258,2863.172251345792
33112,136.33620325868878,4055.845260496037
33113,136.31923708231506,3936.5887001004726
33114,136.30423347988219,3654.9862203034627
